file,missingness_pct,max_gap_hours
site_5390_Corporation_Ground_Thrissur_Kerala_PCB_PM2.5.csv,17.5182,225
site_1556_Jayanagar_5th_Block_Bengaluru_KSPCB_NO2.csv,17.6019,205
site_5334_Polayathode_Kollam_Kerala_PCB_PM2.5.csv,17.6133,66
site_5549_Mariam_Nagar_Purnia_BSPCB_PM10.csv,17.6703,328
site_1549_Hardev_Nagar_Bathinda_PPCB_PM10.csv,17.8224,101
site_5422_Devaraj_Urs_Badavane_Davanagere_KSPCB_PM2.5.csv,17.8414,261
site_5604_Kokapet_Hyderabad_TSPCB_SO2.csv,18.1379,132
site_5552_DM_Office_Kasipur_Samastipur_BSPCB_PM10.csv,18.1873,72
site_5551_Police_Line_Saharsa_BSPCB_PM10.csv,18.2824,125
site_5485_Dada_Peer_Sasaram_BSPCB_PM10.csv,18.2824,147
site_5549_Mariam_Nagar_Purnia_BSPCB_PM2.5.csv,18.347,324
site_5599_Kompally_Municipal_Office_Hyderabad_TSPCB_NO2.csv,18.4421,218
site_5604_Kokapet_Hyderabad_TSPCB_PM2.5.csv,18.6854,137
site_5476_Kamalnath_Nagar_Bettiah_BSPCB_NO2.csv,18.8602,245
site_5552_DM_Office_Kasipur_Samastipur_BSPCB_PM2.5.csv,18.8717,66
site_5479_MIT-Daudpur_Kothi_Muzaffarpur_BSPCB_PM2.5.csv,19.2784,178
site_5604_Kokapet_Hyderabad_TSPCB_Ozone.csv,19.9019,140
site_5334_Polayathode_Kollam_Kerala_PCB_SO2.csv,19.9589,121
site_5599_Kompally_Municipal_Office_Hyderabad_TSPCB_Ozone.csv,20.1224,218
site_5599_Kompally_Municipal_Office_Hyderabad_TSPCB_PM2.5.csv,20.1452,218
site_5599_Kompally_Municipal_Office_Hyderabad_TSPCB_CO.csv,20.2707,218
site_5584_Vibhab_Nagar_Firozabad_UPPCB_PM2.5.csv,20.3049,140
site_5485_Dada_Peer_Sasaram_BSPCB_PM2.5.csv,20.4037,147
site_5551_Police_Line_Saharsa_BSPCB_PM2.5.csv,20.457,93
site_5550_Forest_Rest_House_Manguraha_BSPCB_NO2.csv,20.5938,216
site_5413_Mulund_West_Mumbai_MPCB_SO2.csv,20.6927,167
site_5597_IITH_Kandi_Hyderabad_TSPCB_NO2.csv,20.7915,85
site_5597_IITH_Kandi_Hyderabad_TSPCB_SO2.csv,20.879,85
site_5538_New_DM_Office_Arrah_BSPCB_PM2.5.csv,20.9018,269
site_5598_Somajiguda_Hyderabad_TSPCB_CO.csv,20.9132,316
site_5413_Mulund_West_Mumbai_MPCB_PM10.csv,21.0842,167
site_5598_Somajiguda_Hyderabad_TSPCB_NO2.csv,21.1451,316
site_5597_IITH_Kandi_Hyderabad_TSPCB_Ozone.csv,21.1945,141
site_5598_Somajiguda_Hyderabad_TSPCB_Ozone.csv,21.2363,316
site_5604_Kokapet_Hyderabad_TSPCB_PM10.csv,21.2819,132
site_5102_Vasai_West_Mumbai_MPCB_PM2.5.csv,21.4454,284
site_5599_Kompally_Municipal_Office_Hyderabad_TSPCB_SO2.csv,21.6735,218
site_5539_Kharahiya_Basti_Araria_BSPCB_PM10.csv,21.6773,332
site_5599_Kompally_Municipal_Office_Hyderabad_TSPCB_PM10.csv,21.7343,218
site_5544_Gurdeo_Nagar_Aurangabad_BSPCB_PM10.csv,21.8256,68
site_5538_New_DM_Office_Arrah_BSPCB_PM10.csv,21.894,272
site_5597_IITH_Kandi_Hyderabad_TSPCB_CO.csv,21.9967,85
site_5539_Kharahiya_Basti_Araria_BSPCB_PM2.5.csv,22.2438,332
site_5590_Zero_Point_GICI_Gangtok_SSPCB_NO2.csv,22.4415,326
site_5598_Somajiguda_Hyderabad_TSPCB_SO2.csv,22.5023,316
site_5597_IITH_Kandi_Hyderabad_TSPCB_PM2.5.csv,22.5251,85
site_5597_IITH_Kandi_Hyderabad_TSPCB_PM10.csv,22.5403,85
site_5598_Somajiguda_Hyderabad_TSPCB_PM2.5.csv,22.6962,316
site_5479_MIT-Daudpur_Kothi_Muzaffarpur_BSPCB_PM10.csv,22.7798,178
site_5598_Somajiguda_Hyderabad_TSPCB_PM10.csv,22.7988,316
site_5102_Vasai_West_Mumbai_MPCB_PM10.csv,22.9661,284
site_5601_Rajendra_Nagar_Bareilly_UPPCB_Ozone.csv,23.1448,198
site_5550_Forest_Rest_House_Manguraha_BSPCB_CO.csv,24.0876,216
site_5481_D_M_Colony_Bihar_Sharif_BSPCB_PM2.5.csv,24.1712,84
site_5120_Colaba_Mumbai_MPCB_SO2.csv,24.5058,301
site_5390_Corporation_Ground_Thrissur_Kerala_PCB_SO2.csv,24.905,224
site_5602_Ramachandrapuram_Hyderabad_TSPCB_NO2.csv,25.2205,319
site_5422_Devaraj_Urs_Badavane_Davanagere_KSPCB_PM10.csv,26.1557,296
site_5481_D_M_Colony_Bihar_Sharif_BSPCB_PM10.csv,26.2165,84
site_5602_Ramachandrapuram_Hyderabad_TSPCB_PM10.csv,26.2926,319
site_5553_Chitragupta_Nagar_Siwan_BSPCB_PM2.5.csv,26.3078,90
site_5602_Ramachandrapuram_Hyderabad_TSPCB_CO.csv,26.4218,319
site_5602_Ramachandrapuram_Hyderabad_TSPCB_Ozone.csv,26.5283,319
site_5553_Chitragupta_Nagar_Siwan_BSPCB_PM10.csv,26.707,90
site_5489_Dangi_Tola_Rajgir_BSPCB_PM2.5.csv,26.9047,79
site_5602_Ramachandrapuram_Hyderabad_TSPCB_SO2.csv,26.9161,319
site_5468_IESD_Banaras_Hindu_University_Varanasi_UPPCB_Ozone.csv,27.0833,308
site_5602_Ramachandrapuram_Hyderabad_TSPCB_PM2.5.csv,27.1746,319
site_5489_Dangi_Tola_Rajgir_BSPCB_PM10.csv,27.3837,90
site_5544_Gurdeo_Nagar_Aurangabad_BSPCB_PM2.5.csv,29.9536,100
