file,missingness_pct,max_gap_hours
site_2235A_PM2.5.csv,3.2885,25
site_2295A_PM2.5.csv,3.2885,105
site_1634A_PM2.5.csv,3.2885,20
site_3577A_NO2.csv,3.2923,20
site_1817A_CO.csv,3.2961,81
site_1304A_SO2.csv,3.2961,48
site_1756A_PM10.csv,3.2961,20
site_2255A_NO2.csv,3.2961,60
site_2205A_PM2.5.csv,3.2961,31
site_1059A_SO2.csv,3.2961,30
site_1810A_CO.csv,3.2999,51
site_2202A_NO2.csv,3.2999,56
site_1852A_PM2.5.csv,3.2999,66
site_3344A_SO2.csv,3.2999,20
site_3138A_Ozone.csv,3.2999,80
site_3033A_CO.csv,3.2999,43
site_1808A_CO.csv,3.2999,37
site_2211A_PM2.5.csv,3.3037,24
site_1072A_PM2.5.csv,3.3037,20
site_3594A_NO2.csv,3.3037,31
site_1868A_PM2.5.csv,3.3037,20
site_2451A_PM2.5.csv,3.3037,20
site_3552A_NO2.csv,3.3037,31
site_1410A_CO.csv,3.3037,89
site_1333A_SO2.csv,3.3075,22
site_1191A_NO2.csv,3.3075,86
site_2363A_SO2.csv,3.3075,56
site_1190A_Ozone.csv,3.3075,84
site_3634A_PM10.csv,3.3075,20
site_1693A_PM2.5.csv,3.3075,51
site_2407A_PM10.csv,3.3113,20
site_3343A_Ozone.csv,3.3113,51
site_3515A_CO.csv,3.3113,37
site_2562A_PM2.5.csv,3.3113,22
site_1630A_PM2.5.csv,3.3113,98
site_3501A_PM10.csv,3.3113,20
site_1443A_CO.csv,3.3113,43
site_2673A_SO2.csv,3.3151,96
site_2600A_PM2.5.csv,3.3151,51
site_3370A_PM2.5.csv,3.3151,20
site_3132A_CO.csv,3.3151,45
site_3266A_Ozone.csv,3.3189,54
site_1172A_Ozone.csv,3.3189,41
site_2379A_CO.csv,3.3189,21
site_3169A_PM10.csv,3.3189,67
site_3670A_SO2.csv,3.3189,99
site_3003A_PM2.5.csv,3.3189,75
site_1054A_PM2.5.csv,3.3189,38
site_3132A_Ozone.csv,3.3227,45
site_3520A_PM10.csv,3.3227,20
site_1370A_Ozone.csv,3.3227,31
site_1687A_CO.csv,3.3227,24
site_3450A_CO.csv,3.3227,63
site_1396A_PM2.5.csv,3.3227,42
site_3375A_PM10.csv,3.3227,20
site_3457A_Ozone.csv,3.3227,43
site_1304A_CO.csv,3.3265,54
site_2195A_PM10.csv,3.3265,26
site_2291A_Ozone.csv,3.3265,21
site_3569A_CO.csv,3.3265,34
site_3406A_NO2.csv,3.3265,20
site_1875A_PM2.5.csv,3.3265,41
site_1519A_Ozone.csv,3.3303,24
site_3266A_NO2.csv,3.3303,55
site_3438A_Ozone.csv,3.3303,20
site_3318A_Ozone.csv,3.3303,47
site_1870A_Ozone.csv,3.3303,43
site_3481A_PM2.5.csv,3.3303,101
site_3564A_PM10.csv,3.3303,58
site_1657A_Ozone.csv,3.3303,63
site_1231A_PM10.csv,3.3303,30
site_1369A_CO.csv,3.3303,25
site_1299A_Ozone.csv,3.3341,41
site_1263A_SO2.csv,3.3341,44
site_2169A_Ozone.csv,3.3341,37
site_3576A_CO.csv,3.3341,100
site_2065A_NO2.csv,3.3341,39
site_3503A_PM2.5.csv,3.3341,99
site_3272A_PM2.5.csv,3.3341,23
site_1644A_SO2.csv,3.3341,64
site_1907A_PM10.csv,3.3341,32
site_1734A_PM2.5.csv,3.3379,52
site_2485A_NO2.csv,3.3379,65
site_1805A_CO.csv,3.3379,79
site_2205A_CO.csv,3.3417,31
site_1930A_Ozone.csv,3.3417,42
site_3734A_NO2.csv,3.3417,95
site_1695A_NO2.csv,3.3417,32
site_2246A_Ozone.csv,3.3417,30
site_2205A_NO2.csv,3.3417,31
site_1273A_NO2.csv,3.3417,62
site_2499A_NO2.csv,3.3417,57
site_2845A_PM2.5.csv,3.3417,21
site_3171A_CO.csv,3.3455,23
site_3626A_Ozone.csv,3.3455,22
site_3361A_Ozone.csv,3.3455,20
site_2232A_NO2.csv,3.3455,27
site_2399A_SO2.csv,3.3455,40
site_2264A_CO.csv,3.3455,35
site_2492A_SO2.csv,3.3455,118
site_1870A_NO2.csv,3.3455,42
site_3670A_Ozone.csv,3.3493,98
site_1191A_PM2.5.csv,3.3493,88
site_3531A_Ozone.csv,3.3493,20
site_1911A_CO.csv,3.3493,69
site_1589A_PM10.csv,3.3493,32
site_2169A_PM2.5.csv,3.3493,37
site_3627A_CO.csv,3.3493,33
site_2399A_NO2.csv,3.3493,40
site_3624A_PM10.csv,3.3493,42
site_2650A_PM2.5.csv,3.3493,23
site_3689A_NO2.csv,3.3493,20
site_1062A_PM10.csv,3.3531,20
site_3020A_CO.csv,3.3531,44
site_2521A_CO.csv,3.3531,49
site_1067A_NO2.csv,3.3531,65
site_2382A_NO2.csv,3.3531,42
site_2528A_PM10.csv,3.3531,20
site_1059A_PM2.5.csv,3.3531,37
site_3719A_SO2.csv,3.3531,74
site_2472A_PM10.csv,3.3531,28
site_3314A_Ozone.csv,3.3531,20
site_3610A_PM10.csv,3.3569,22
site_1270A_Ozone.csv,3.3569,20
site_1033A_NO2.csv,3.3569,68
site_1060A_NO2.csv,3.3569,80
site_1859A_PM2.5.csv,3.3569,47
site_2066A_CO.csv,3.3607,64
site_1122A_CO.csv,3.3607,20
site_3324A_CO.csv,3.3607,20
site_1726A_PM10.csv,3.3607,27
site_2696A_PM10.csv,3.3607,40
site_1114A_NO2.csv,3.3607,94
site_1334A_Ozone.csv,3.3607,33
site_2926A_PM10.csv,3.3607,82
site_2697A_CO.csv,3.3607,96
site_3655A_NO2.csv,3.3645,48
site_3028A_CO.csv,3.3645,31
site_3035A_NO2.csv,3.3645,20
site_2996A_NO2.csv,3.3645,69
site_2480A_PM10.csv,3.3645,22
site_1640A_PM10.csv,3.3645,40
site_2520A_CO.csv,3.3645,25
site_3613A_CO.csv,3.3683,123
site_1690A_PM2.5.csv,3.3683,59
site_2252A_NO2.csv,3.3683,40
site_3489A_Ozone.csv,3.3683,22
site_3475A_PM10.csv,3.3683,29
site_3576A_SO2.csv,3.3683,100
site_3627A_NO2.csv,3.3721,33
site_1023A_NO2.csv,3.3721,24
site_1734A_CO.csv,3.3721,53
site_1333A_NO2.csv,3.3721,20
site_3055A_NO2.csv,3.3721,48
site_1149A_PM2.5.csv,3.3721,30
site_1023A_CO.csv,3.3721,27
site_2399A_Ozone.csv,3.3759,40
site_3002A_PM10.csv,3.3759,25
site_2683A_PM2.5.csv,3.3759,24
site_2202A_Ozone.csv,3.3759,56
site_2269A_CO.csv,3.3759,31
site_3562A_Ozone.csv,3.3759,41
site_2314A_Ozone.csv,3.3759,26
site_3480A_PM2.5.csv,3.3797,27
site_1031A_PM2.5.csv,3.3797,57
site_2374A_PM10.csv,3.3797,32
site_1694A_Ozone.csv,3.3797,45
site_3634A_CO.csv,3.3797,22
site_3568A_PM10.csv,3.3797,20
site_1369A_NO2.csv,3.3797,25
site_3655A_Ozone.csv,3.3797,48
site_1148A_PM2.5.csv,3.3797,46
site_3685A_CO.csv,3.3835,32
site_1949A_Ozone.csv,3.3835,41
site_3299A_CO.csv,3.3835,28
site_1512A_NO2.csv,3.3835,81
site_2550A_PM10.csv,3.3835,20
site_1625A_CO.csv,3.3873,82
site_3293A_PM2.5.csv,3.3873,57
site_2655A_PM10.csv,3.3873,26
site_1473A_PM10.csv,3.3873,23
site_1150A_PM2.5.csv,3.3873,20
site_1094A_PM2.5.csv,3.3873,113
site_1333A_CO.csv,3.3873,20
site_3354A_PM2.5.csv,3.3873,43
site_3320A_PM2.5.csv,3.3873,20
site_1834A_Ozone.csv,3.3873,38
site_1206A_Ozone.csv,3.3911,51
site_3368A_Ozone.csv,3.3911,20
site_1687A_Ozone.csv,3.3911,24
site_2585A_NO2.csv,3.3911,110
site_1041A_PM2.5.csv,3.3911,88
site_1034A_CO.csv,3.3911,91
site_1786A_SO2.csv,3.3911,117
site_1189A_PM2.5.csv,3.3949,58
site_2674A_Ozone.csv,3.3949,100
site_3342A_PM2.5.csv,3.3949,21
site_3504A_Ozone.csv,3.3949,20
site_3438A_CO.csv,3.3987,120
site_1859A_SO2.csv,3.3987,47
site_2867A_PM10.csv,3.3987,61
site_1711A_Ozone.csv,3.3987,31
site_1357A_PM2.5.csv,3.3987,23
site_1392A_PM10.csv,3.3987,37
site_1095A_Ozone.csv,3.3987,95
site_2654A_CO.csv,3.3987,50
site_3642A_PM10.csv,3.3987,21
site_3123A_CO.csv,3.4025,32
site_2173A_CO.csv,3.4025,27
site_3339A_CO.csv,3.4025,32
site_2354A_Ozone.csv,3.4025,21
site_3458A_PM2.5.csv,3.4025,20
site_1625A_SO2.csv,3.4025,82
site_1805A_NO2.csv,3.4025,79
site_2654A_Ozone.csv,3.4025,50
site_3455A_NO2.csv,3.4025,21
site_2520A_PM2.5.csv,3.4063,23
site_2651A_CO.csv,3.4063,27
site_1305A_PM2.5.csv,3.4063,25
site_1937A_Ozone.csv,3.4063,123
site_2489A_NO2.csv,3.4063,25
site_3195A_PM10.csv,3.4063,33
site_1594A_PM10.csv,3.4063,26
site_3462A_Ozone.csv,3.4101,36
site_1351A_Ozone.csv,3.4101,25
site_1459A_PM2.5.csv,3.4101,20
site_1263A_CO.csv,3.4101,44
site_3594A_CO.csv,3.4101,27
site_1301A_PM2.5.csv,3.4101,39
site_3662A_PM2.5.csv,3.4101,20
site_1625A_Ozone.csv,3.4101,82
site_3410A_Ozone.csv,3.4139,20
site_2651A_PM2.5.csv,3.4139,28
site_1662A_PM2.5.csv,3.4139,26
site_3515A_PM2.5.csv,3.4139,37
site_3266A_CO.csv,3.4139,54
site_2255A_SO2.csv,3.4139,61
site_2595A_CO.csv,3.4139,49
site_1078A_CO.csv,3.4177,84
site_1054A_NO2.csv,3.4177,39
site_2385A_CO.csv,3.4177,49
site_1890A_PM10.csv,3.4177,20
site_2867A_CO.csv,3.4177,55
site_3364A_PM10.csv,3.4177,22
site_2375A_NO2.csv,3.4177,32
site_1034A_NO2.csv,3.4177,91
site_1078A_SO2.csv,3.4177,84
site_1914A_Ozone.csv,3.4177,22
site_2064A_PM2.5.csv,3.4215,39
site_1453A_PM2.5.csv,3.4215,37
site_1112A_NO2.csv,3.4215,116
site_3578A_PM2.5.csv,3.4215,83
site_1168A_SO2.csv,3.4215,80
site_3491A_Ozone.csv,3.4215,25
site_3131A_Ozone.csv,3.4215,50
site_2244A_CO.csv,3.4215,26
site_1073A_PM10.csv,3.4215,24
site_1030A_SO2.csv,3.4215,47
site_3035A_PM2.5.csv,3.4253,20
site_2373A_PM2.5.csv,3.4253,61
site_2684A_PM2.5.csv,3.4253,53
site_3734A_Ozone.csv,3.4291,95
site_1564A_CO.csv,3.4291,74
site_2174A_CO.csv,3.4291,31
site_1299A_CO.csv,3.4291,41
site_1834A_PM2.5.csv,3.4329,37
site_3564A_NO2.csv,3.4329,58
site_3206A_CO.csv,3.4329,20
site_1711A_NO2.csv,3.4329,32
site_1494A_Ozone.csv,3.4329,42
site_3241A_CO.csv,3.4329,30
site_2160A_CO.csv,3.4329,31
site_3447A_PM2.5.csv,3.4367,30
site_1088A_CO.csv,3.4367,44
site_2297A_SO2.csv,3.4367,30
site_3442A_SO2.csv,3.4367,82
site_1075A_Ozone.csv,3.4367,20
site_1364A_PM2.5.csv,3.4367,52
site_3494A_CO.csv,3.4367,37
site_2350A_PM2.5.csv,3.4405,21
site_2568A_PM2.5.csv,3.4405,97
site_3670A_CO.csv,3.4405,98
site_2399A_PM2.5.csv,3.4405,40
site_1050A_PM2.5.csv,3.4405,20
site_3521A_PM2.5.csv,3.4405,26
site_1852A_Ozone.csv,3.4405,66
site_1343A_PM2.5.csv,3.4405,20
site_1029A_NO2.csv,3.4443,67
site_2295A_CO.csv,3.4443,43
site_2870A_Ozone.csv,3.4443,20
site_1677A_Ozone.csv,3.4443,76
site_1624A_PM10.csv,3.4443,28
site_2616A_NO2.csv,3.4443,118
site_3442A_NO2.csv,3.4443,82
site_1937A_CO.csv,3.4443,123
site_2297A_NO2.csv,3.4443,30
site_3573A_NO2.csv,3.4481,78
site_2996A_Ozone.csv,3.4481,69
site_1585A_PM10.csv,3.4481,20
site_2881A_SO2.csv,3.4481,96
site_2611A_CO.csv,3.4481,40
site_2375A_SO2.csv,3.4519,32
site_2369A_PM10.csv,3.4519,99
site_1859A_NO2.csv,3.4557,47
site_1876A_CO.csv,3.4557,32
site_2704A_PM2.5.csv,3.4557,104
site_2423A_PM2.5.csv,3.4557,20
site_3064A_PM2.5.csv,3.4557,37
site_1661A_PM2.5.csv,3.4595,38
site_1094A_Ozone.csv,3.4595,100
site_1937A_SO2.csv,3.4595,123
site_2430A_NO2.csv,3.4595,53
site_1029A_Ozone.csv,3.4595,67
site_1442A_PM2.5.csv,3.4595,30
site_3450A_Ozone.csv,3.4595,64
site_1733A_SO2.csv,3.4634,96
site_3059A_PM2.5.csv,3.4634,30
site_1232A_PM10.csv,3.4634,33
site_1453A_NO2.csv,3.4634,37
site_2548A_Ozone.csv,3.4634,22
site_3539A_NO2.csv,3.4634,71
site_1159A_PM2.5.csv,3.4634,39
site_1799A_Ozone.csv,3.4672,20
site_3286A_PM2.5.csv,3.4672,20
site_1088A_NO2.csv,3.4672,48
site_2674A_NO2.csv,3.4672,100
site_1278A_Ozone.csv,3.4672,27
site_1278A_PM2.5.csv,3.4672,27
site_2183A_CO.csv,3.4672,27
site_3442A_Ozone.csv,3.4672,82
site_1849A_CO.csv,3.4672,97
site_1168A_Ozone.csv,3.471,80
site_1256A_PM10.csv,3.471,24
site_2593A_SO2.csv,3.471,96
site_3635A_PM10.csv,3.471,78
site_2694A_CO.csv,3.471,96
site_1168A_NO2.csv,3.471,80
site_2494A_CO.csv,3.471,122
site_2556A_PM10.csv,3.471,46
site_2162A_PM2.5.csv,3.471,27
site_1264A_Ozone.csv,3.4748,35
site_2600A_SO2.csv,3.4748,51
site_2698A_PM10.csv,3.4748,34
site_3455A_PM10.csv,3.4748,30
site_2217A_NO2.csv,3.4748,123
site_3419A_PM10.csv,3.4748,20
site_1865A_CO.csv,3.4748,96
site_3291A_PM10.csv,3.4748,56
site_1786A_Ozone.csv,3.4786,117
site_1948A_PM2.5.csv,3.4786,59
site_1132A_PM10.csv,3.4786,31
site_3511A_PM2.5.csv,3.4786,32
site_1804A_Ozone.csv,3.4786,60
site_1077A_Ozone.csv,3.4786,20
site_1891A_PM10.csv,3.4786,20
site_1263A_PM2.5.csv,3.4786,44
site_2363A_Ozone.csv,3.4786,56
site_3178A_PM2.5.csv,3.4824,59
site_1303A_PM10.csv,3.4824,29
site_2644A_PM10.csv,3.4824,26
site_2160A_PM10.csv,3.4824,28
site_3136A_PM2.5.csv,3.4824,34
site_3650A_PM10.csv,3.4824,34
site_1304A_Ozone.csv,3.4824,48
site_2374A_CO.csv,3.4824,32
site_1677A_NO2.csv,3.4824,75
site_3360A_Ozone.csv,3.4862,21
site_1804A_CO.csv,3.4862,64
site_1301A_PM10.csv,3.4862,39
site_1277A_PM10.csv,3.4862,20
site_1790A_CO.csv,3.4862,22
site_3643A_PM2.5.csv,3.4862,20
site_2410A_SO2.csv,3.4862,48
site_1031A_NO2.csv,3.49,57
site_3454A_PM2.5.csv,3.49,20
site_1840A_PM2.5.csv,3.49,20
site_2297A_PM2.5.csv,3.49,30
site_1852A_NO2.csv,3.49,66
site_1865A_SO2.csv,3.49,96
site_2661A_PM10.csv,3.49,57
site_1902A_PM10.csv,3.4938,20
site_1296A_CO.csv,3.4938,94
site_3457A_PM2.5.csv,3.4938,43
site_3327A_Ozone.csv,3.4938,34
site_3380A_CO.csv,3.4938,88
site_1982A_CO.csv,3.4976,36
site_1299A_PM2.5.csv,3.4976,41
site_2375A_PM2.5.csv,3.4976,32
site_1127A_PM2.5.csv,3.4976,51
site_2654A_PM2.5.csv,3.4976,50
site_1413A_CO.csv,3.4976,60
site_1135A_PM2.5.csv,3.5014,23
site_2880A_PM10.csv,3.5014,31
site_3302A_NO2.csv,3.5014,20
site_2183A_SO2.csv,3.5014,27
site_1564A_SO2.csv,3.5014,74
site_1410A_PM10.csv,3.5014,89
site_2671A_NO2.csv,3.5052,96
site_3457A_NO2.csv,3.5052,43
site_3565A_PM10.csv,3.5052,73
site_2520A_NO2.csv,3.5052,23
site_2169A_PM10.csv,3.5052,37
site_3301A_Ozone.csv,3.5052,97
site_1310A_PM2.5.csv,3.509,20
site_3109A_SO2.csv,3.509,31
site_1677A_SO2.csv,3.509,75
site_2274A_PM10.csv,3.509,20
site_1736A_Ozone.csv,3.509,36
site_1129A_Ozone.csv,3.509,89
site_1129A_NO2.csv,3.5128,89
site_2696A_Ozone.csv,3.5128,40
site_1114A_PM10.csv,3.5128,79
site_2201A_Ozone.csv,3.5128,43
site_1074A_SO2.csv,3.5128,77
site_1656A_PM10.csv,3.5128,23
site_3137A_PM10.csv,3.5128,25
site_1733A_Ozone.csv,3.5166,98
site_2878A_Ozone.csv,3.5166,57
site_1360A_PM2.5.csv,3.5166,36
site_1621A_PM10.csv,3.5166,27
site_1030A_PM2.5.csv,3.5204,49
site_2319A_PM2.5.csv,3.5204,24
site_3449A_Ozone.csv,3.5204,49
site_2354A_PM2.5.csv,3.5204,40
site_3432A_NO2.csv,3.5242,22
site_3580A_CO.csv,3.5242,20
site_2065A_Ozone.csv,3.5242,40
site_1826A_Ozone.csv,3.5242,84
site_1849A_SO2.csv,3.528,96
site_2349A_Ozone.csv,3.528,20
site_3035A_SO2.csv,3.5318,20
site_1439A_Ozone.csv,3.5356,54
site_2383A_PM2.5.csv,3.5356,68
site_3654A_PM10.csv,3.5356,20
site_1149A_Ozone.csv,3.5356,27
site_3578A_NO2.csv,3.5356,81
site_1678A_PM2.5.csv,3.5356,48
site_3498A_PM10.csv,3.5394,26
site_3363A_PM10.csv,3.5394,45
site_2167A_PM10.csv,3.5394,20
site_2366A_Ozone.csv,3.5394,22
site_3546A_CO.csv,3.5394,32
site_2351A_PM2.5.csv,3.5432,20
site_3488A_Ozone.csv,3.5432,20
site_1361A_Ozone.csv,3.5432,21
site_2602A_PM2.5.csv,3.547,82
site_1693A_Ozone.csv,3.547,51
site_3125A_SO2.csv,3.547,20
site_3540A_CO.csv,3.547,30
site_3059A_PM10.csv,3.547,25
site_1418A_PM2.5.csv,3.5508,103
site_1474A_Ozone.csv,3.5508,20
site_2625A_SO2.csv,3.5546,101
site_3289A_PM10.csv,3.5546,22
site_1023A_PM10.csv,3.5546,24
site_3443A_Ozone.csv,3.5546,57
site_2373A_SO2.csv,3.5546,61
site_3471A_Ozone.csv,3.5584,87
site_1513A_CO.csv,3.5584,37
site_2878A_SO2.csv,3.5584,57
site_1192A_PM10.csv,3.5584,20
site_2574A_PM10.csv,3.5584,96
site_3564A_Ozone.csv,3.5584,57
site_1218A_CO.csv,3.5622,27
site_2535A_NO2.csv,3.5622,77
site_1188A_PM10.csv,3.5622,60
site_1642A_SO2.csv,3.5622,30
site_2485A_Ozone.csv,3.566,38
site_2279A_CO.csv,3.566,48
site_3191A_NO2.csv,3.566,49
site_2297A_Ozone.csv,3.566,30
site_1357A_PM10.csv,3.566,22
site_3629A_PM2.5.csv,3.5698,60
site_3707A_SO2.csv,3.5698,118
site_1644A_NO2.csv,3.5698,64
site_1313A_NO2.csv,3.5698,82
site_1030A_CO.csv,3.5698,47
site_3411A_Ozone.csv,3.5698,21
site_1310A_PM10.csv,3.5698,20
site_1305A_PM10.csv,3.5736,25
site_1358A_Ozone.csv,3.5736,35
site_1515A_Ozone.csv,3.5736,49
site_2485A_CO.csv,3.5736,62
site_2502A_PM10.csv,3.5736,28
site_2349A_PM2.5.csv,3.5736,20
site_3422A_Ozone.csv,3.5736,30
site_2183A_NO2.csv,3.5736,33
site_1342A_PM2.5.csv,3.5774,106
site_3319A_Ozone.csv,3.5774,20
site_2365A_CO.csv,3.5774,48
site_2185A_PM10.csv,3.5812,22
site_1078A_NO2.csv,3.585,84
site_2487A_PM2.5.csv,3.585,30
site_2321A_PM2.5.csv,3.585,27
site_3540A_NO2.csv,3.585,36
site_2236A_CO.csv,3.585,31
site_2616A_SO2.csv,3.585,118
site_2409A_NO2.csv,3.585,36
site_1380A_Ozone.csv,3.5888,20
site_2353A_PM10.csv,3.5888,20
site_2289A_PM10.csv,3.5888,20
site_1849A_Ozone.csv,3.5888,96
site_2373A_PM10.csv,3.5888,61
site_3171A_Ozone.csv,3.5888,21
site_1786A_NO2.csv,3.5926,117
site_1374A_PM2.5.csv,3.5926,20
site_1625A_NO2.csv,3.5926,82
site_1872A_PM2.5.csv,3.5926,74
site_2697A_PM2.5.csv,3.5926,96
site_3131A_NO2.csv,3.5926,50
site_2520A_Ozone.csv,3.5926,23
site_2255A_PM2.5.csv,3.5926,60
site_2671A_SO2.csv,3.5926,96
site_1084A_PM10.csv,3.5964,33
site_1188A_PM2.5.csv,3.5964,60
site_1587A_PM10.csv,3.5964,31
site_3173A_Ozone.csv,3.5964,33
site_1106A_PM10.csv,3.6002,20
site_1824A_Ozone.csv,3.6002,28
site_1660A_PM10.csv,3.6002,20
site_1937A_PM2.5.csv,3.6002,123
site_3408A_PM10.csv,3.6002,30
site_1263A_NO2.csv,3.6002,44
site_1074A_NO2.csv,3.6002,76
site_3861A_PM2.5.csv,3.6002,45
site_1253A_CO.csv,3.604,64
site_2429A_PM2.5.csv,3.604,40
site_3018A_Ozone.csv,3.604,52
site_2878A_NO2.csv,3.604,57
site_1401A_SO2.csv,3.604,29
site_2683A_CO.csv,3.6078,24
site_1049A_NO2.csv,3.6078,42
site_1840A_PM10.csv,3.6078,20
site_2616A_CO.csv,3.6078,118
site_1186A_Ozone.csv,3.6078,20
site_1334A_SO2.csv,3.6078,33
site_2215A_Ozone.csv,3.6116,45
site_1342A_CO.csv,3.6116,20
site_1761A_PM10.csv,3.6116,82
site_1937A_NO2.csv,3.6116,123
site_3363A_Ozone.csv,3.6154,45
site_2573A_PM10.csv,3.6154,96
site_1642A_NO2.csv,3.6192,30
site_2439A_CO.csv,3.6192,32
site_2867A_Ozone.csv,3.6192,57
site_2373A_CO.csv,3.623,61
site_1439A_NO2.csv,3.623,54
site_2600A_Ozone.csv,3.623,51
site_1489A_PM10.csv,3.623,20
site_3495A_PM10.csv,3.623,23
site_2705A_PM2.5.csv,3.623,97
site_3003A_PM10.csv,3.623,74
site_2671A_Ozone.csv,3.6268,96
site_1718A_PM10.csv,3.6268,23
site_3710A_PM10.csv,3.6268,31
site_2368A_CO.csv,3.6268,113
site_2444A_PM2.5.csv,3.6268,89
site_1852A_CO.csv,3.6306,66
site_3314A_NO2.csv,3.6306,63
site_2430A_PM2.5.csv,3.6306,59
site_2217A_PM2.5.csv,3.6306,124
site_1888A_PM10.csv,3.6344,32
site_1168A_CO.csv,3.6344,80
site_1793A_CO.csv,3.6344,91
site_1139A_CO.csv,3.6382,122
site_2929A_PM2.5.csv,3.6382,56
site_1836A_Ozone.csv,3.6382,29
site_3036A_PM2.5.csv,3.642,22
site_1291A_PM2.5.csv,3.642,32
site_1666A_PM2.5.csv,3.642,49
site_2492A_PM2.5.csv,3.642,121
site_2452A_PM2.5.csv,3.642,30
site_1439A_CO.csv,3.6458,54
site_2168A_PM2.5.csv,3.6458,35
site_2881A_NO2.csv,3.6458,96
site_2600A_NO2.csv,3.6458,51
site_1852A_SO2.csv,3.6496,66
site_3018A_PM10.csv,3.6496,55
site_2191A_SO2.csv,3.6534,36
site_2495A_PM10.csv,3.6534,20
site_1216A_PM10.csv,3.6534,40
site_2600A_CO.csv,3.6534,51
site_1252A_SO2.csv,3.6572,66
site_2365A_SO2.csv,3.6572,48
site_1170A_PM10.csv,3.6572,50
site_3125A_NO2.csv,3.6572,20
site_3340A_CO.csv,3.661,94
site_2453A_PM10.csv,3.661,25
site_1736A_PM10.csv,3.661,36
site_2409A_Ozone.csv,3.661,33
site_1677A_CO.csv,3.661,76
site_3363A_PM2.5.csv,3.6648,45
site_3191A_Ozone.csv,3.6648,47
site_3195A_Ozone.csv,3.6648,33
site_3283A_PM10.csv,3.6686,22
site_2536A_Ozone.csv,3.6686,20
site_1129A_SO2.csv,3.6686,105
site_3125A_CO.csv,3.6686,20
site_1173A_PM10.csv,3.6686,24
site_1431A_PM10.csv,3.6686,20
site_3734A_CO.csv,3.6724,95
site_2602A_NO2.csv,3.6724,81
site_1021A_Ozone.csv,3.6724,51
site_3627A_Ozone.csv,3.6762,33
site_1395A_PM2.5.csv,3.6762,31
site_3646A_PM2.5.csv,3.6762,45
site_1593A_PM10.csv,3.6762,36
site_2217A_CO.csv,3.6762,122
site_2929A_PM10.csv,3.6762,57
site_2467A_CO.csv,3.68,89
site_2386A_Ozone.csv,3.68,20
site_3125A_Ozone.csv,3.68,21
site_3008A_PM10.csv,3.6839,36
site_1271A_PM2.5.csv,3.6839,68
site_1738A_PM10.csv,3.6839,58
site_3614A_PM10.csv,3.6839,25
site_3866A_PM10.csv,3.6839,20
site_1306A_PM10.csv,3.6839,20
site_1010A_CO.csv,3.6877,43
site_1188A_Ozone.csv,3.6877,60
site_1356A_Ozone.csv,3.6877,20
site_2485A_PM2.5.csv,3.6877,92
site_1138A_CO.csv,3.6877,42
site_2191A_NO2.csv,3.6877,36
site_2676A_SO2.csv,3.6915,109
site_3579A_SO2.csv,3.6953,40
site_3169A_Ozone.csv,3.6953,67
site_1864A_PM2.5.csv,3.6953,45
site_2625A_Ozone.csv,3.6953,100
site_1514A_PM2.5.csv,3.7029,79
site_1730A_Ozone.csv,3.7029,24
site_1048A_SO2.csv,3.7029,112
site_1412A_PM10.csv,3.7029,24
site_2431A_PM2.5.csv,3.7029,96
site_1666A_CO.csv,3.7029,34
site_2671A_PM2.5.csv,3.7067,96
site_3670A_NO2.csv,3.7067,98
site_1070A_PM10.csv,3.7067,86
site_2568A_CO.csv,3.7067,96
site_1694A_NO2.csv,3.7067,46
site_2467A_SO2.csv,3.7105,89
site_2512A_PM10.csv,3.7105,22
site_2375A_CO.csv,3.7105,32
site_1630A_CO.csv,3.7105,98
site_2202A_PM2.5.csv,3.7143,56
site_1646A_NO2.csv,3.7143,100
site_1155A_PM2.5.csv,3.7143,62
site_3000A_Ozone.csv,3.7143,46
site_1139A_Ozone.csv,3.7143,122
site_1046A_Ozone.csv,3.7143,20
site_1271A_PM10.csv,3.7181,68
site_3534A_SO2.csv,3.7181,54
site_2877A_PM2.5.csv,3.7181,27
site_2673A_Ozone.csv,3.7219,96
site_2365A_NO2.csv,3.7219,48
site_2289A_Ozone.csv,3.7219,23
site_3398A_PM2.5.csv,3.7219,22
site_1418A_PM10.csv,3.7219,123
site_1253A_SO2.csv,3.7257,64
site_2881A_CO.csv,3.7257,96
site_2236A_PM2.5.csv,3.7257,32
site_3642A_PM2.5.csv,3.7295,21
site_2504A_PM10.csv,3.7295,38
site_3285A_PM10.csv,3.7295,20
site_3565A_PM2.5.csv,3.7295,73
site_3450A_NO2.csv,3.7295,58
site_1041A_NO2.csv,3.7295,88
site_3169A_CO.csv,3.7295,67
site_1139A_NO2.csv,3.7333,122
site_3696A_NO2.csv,3.7333,23
site_2894A_PM10.csv,3.7371,20
site_3442A_PM2.5.csv,3.7371,82
site_1401A_PM2.5.csv,3.7371,29
site_2290A_PM10.csv,3.7409,21
site_3492A_Ozone.csv,3.7409,22
site_3505A_PM10.csv,3.7409,46
site_2593A_Ozone.csv,3.7447,96
site_3619A_PM10.csv,3.7447,27
site_2697A_PM10.csv,3.7447,96
site_2493A_CO.csv,3.7447,53
site_1639A_PM2.5.csv,3.7447,20
site_2191A_Ozone.csv,3.7485,36
site_3675A_Ozone.csv,3.7485,20
site_1645A_PM2.5.csv,3.7485,43
site_3614A_CO.csv,3.7523,25
site_2182A_PM2.5.csv,3.7523,47
